-16.600000 -0.003333 -0.051289
-16.560000 -0.003333 -0.054862
-16.520000 -0.003333 -0.058410
-16.480000 -0.003333 -0.061956
-16.440000 -0.003333 -0.065538
-16.400000 -0.003333 -0.069188
-16.360000 -0.003333 -0.072916
-16.320000 -0.003333 -0.076696
-16.280000 -0.003333 -0.080459
-16.240000 -0.003333 -0.084115
-16.200000 -0.003333 -0.087584
-16.160000 -0.003333 -0.090834
-16.120000 -0.003333 -0.093923
-16.080000 -0.003333 -0.097016
-16.040000 -0.003333 -0.100371
-16.000000 -0.003333 -0.104305
-15.960000 -0.003333 -0.109122
-15.920000 -0.003333 -0.115054
-15.880000 -0.003333 -0.122211
-15.840000 -0.003333 -0.130565
-15.800000 -0.003333 -0.139965
-15.760000 -0.003333 -0.150176
-15.720000 -0.003333 -0.160923
-15.680000 -0.003333 -0.171926
-15.640000 -0.003333 -0.182921
-15.600000 -0.003333 -0.193659
-15.560000 -0.003333 -0.203909
-15.520000 -0.003333 -0.213448
-15.480000 -0.003333 -0.222068
-15.440000 -0.003333 -0.229582
-15.400000 -0.003333 -0.235831
-15.360000 -0.003333 -0.240694
-15.320000 -0.003333 -0.244083
-15.280000 -0.003333 -0.245950
-15.240000 -0.003333 -0.246288
-15.200000 -0.003333 -0.245129
-15.160000 -0.003333 -0.242548
-15.120000 -0.003333 -0.238659
-15.080000 -0.003333 -0.233597
-15.040000 -0.003333 -0.227502
-15.000000 -0.003333 -0.220499
-14.960000 -0.003333 -0.212687
-14.920000 -0.003333 -0.204141
-14.880000 -0.003333 -0.194928
-14.840000 -0.003333 -0.185131
-14.800000 -0.003333 -0.174878
-14.760000 -0.003333 -0.164357
-14.720000 -0.003333 -0.153821
-14.680000 -0.003333 -0.143574
-14.640000 -0.003333 -0.133944
-14.600000 -0.003333 -0.125248
-14.560000 -0.003333 -0.117752
-14.520000 -0.003333 -0.111642
-14.480000 -0.003333 -0.106998
-14.440000 -0.003333 -0.103789
-14.400000 -0.003333 -0.101876
-14.360000 -0.003333 -0.101049
-14.320000 -0.003333 -0.101055
-14.280000 -0.003333 -0.101652
-14.240000 -0.003333 -0.102640
-14.200000 -0.003333 -0.103882
-14.160000 -0.003333 -0.105297
-14.120000 -0.003333 -0.106833
-14.080000 -0.003333 -0.108419
-14.040000 -0.003333 -0.109927
-14.000000 -0.003333 -0.111136
-13.960000 -0.003333 -0.111735
-13.920000 -0.003333 -0.111339
-13.880000 -0.003333 -0.109541
-13.840000 -0.003333 -0.105969
-13.800000 -0.003333 -0.100345
-13.760000 -0.003333 -0.092528
-13.720000 -0.003333 -0.082523
-13.680000 -0.003333 -0.070473
-13.640000 -0.003333 -0.056617
-13.600000 -0.003333 -0.041242
-13.560000 -0.003333 -0.024633
-13.520000 -0.003333 -0.007049
-13.480000 -0.003333 0.011288
-13.440000 -0.003333 0.030183
-13.400000 -0.003333 0.049442
-13.360000 -0.003333 0.068863
-13.320000 -0.003333 0.088231
-13.280000 -0.003333 0.107328
-13.240000 -0.003333 0.125958
-13.200000 -0.003333 0.143959
-13.160000 -0.003333 0.161199
-13.120000 -0.003333 0.177559
-13.080000 -0.003333 0.192902
-13.040000 -0.003333 0.207043
-13.000000 -0.003333 0.219741
-12.960000 -0.003333 0.230708
-12.920000 -0.003333 0.239645
-12.880000 -0.003333 0.246286
-12.840000 -0.003333 0.250441
-12.800000 -0.003333 0.252028
-12.760000 -0.003333 0.251079
-12.720000 -0.003333 0.247742
-12.680000 -0.003333 0.242257
-12.640000 -0.003333 0.234934
-12.600000 -0.003333 0.226127
-12.560000 -0.003333 0.216204
-12.520000 -0.003333 0.205535
-12.480000 -0.003333 0.194465
-12.440000 -0.003333 0.183307
-12.400000 -0.003333 0.172332
-12.360000 -0.003333 0.161759
-12.320000 -0.003333 0.151751
-12.280000 -0.003333 0.142413
-12.240000 -0.003333 0.133795
-12.200000 -0.003333 0.125895
-12.160000 -0.003333 0.118682
-12.120000 -0.003333 0.112109
-12.080000 -0.003333 0.106134
-12.040000 -0.003333 0.100728
-12.000000 -0.003333 0.095881
-11.960000 -0.003333 0.091590
-11.920000 -0.003333 0.087841
-11.880000 -0.003333 0.084589
-11.840000 -0.003333 0.081751
-11.800000 -0.003333 0.079202
-11.760000 -0.003333 0.076791
-11.720000 -0.003333 0.074370
-11.680000 -0.003333 0.071817
-11.640000 -0.003333 0.069069
-11.600000 -0.003333 0.066127
-11.560000 -0.003333 0.063053
-11.520000 -0.003333 0.059943
-11.480000 -0.003333 0.056893
-11.440000 -0.003333 0.053966
-11.400000 -0.003333 0.051166
-11.360000 -0.003333 0.048436
-11.320000 -0.003333 0.045680
-11.280000 -0.003333 0.042802
-11.240000 -0.003333 0.039751
-11.200000 -0.003333 0.036546
-11.160000 -0.003333 0.033297
-11.120000 -0.003333 0.030183
-11.080000 -0.003333 0.027433
-11.040000 -0.003333 0.025291
-11.000000 -0.003333 0.023997
-10.960000 -0.003333 0.023772
-10.920000 -0.003333 0.024816
-10.880000 -0.003333 0.027301
-10.840000 -0.003333 0.031364
-10.800000 -0.003333 0.037083
-10.760000 -0.003333 0.044464
-10.720000 -0.003333 0.053420
-10.680000 -0.003333 0.063776
-10.640000 -0.003333 0.075277
-10.600000 -0.003333 0.087620
-10.560000 -0.003333 0.100475
-10.520000 -0.003333 0.113512
-10.480000 -0.003333 0.126414
-10.440000 -0.003333 0.138881
-10.400000 -0.003333 0.150631
-10.360000 -0.003333 0.161406
-10.320000 -0.003333 0.170970
-10.280000 -0.003333 0.179121
-10.240000 -0.003333 0.185700
-10.200000 -0.003333 0.190589
-10.160000 -0.003333 0.193710
-10.120000 -0.003333 0.195015
-10.080000 -0.003333 0.194473
-10.040000 -0.003333 0.192058
-10.000000 -0.003333 0.187749
-9.960000 -0.003333 0.181522
-9.920000 -0.003333 0.173360
-9.880000 -0.003333 0.163264
-9.840000 -0.003333 0.151270
-9.800000 -0.003333 0.137467
-9.760000 -0.003333 0.122014
-9.720000 -0.003333 0.105148
-9.680000 -0.003333 0.087182
-9.640000 -0.003333 0.068490
-9.600000 -0.003333 0.049478
-9.560000 -0.003333 0.030556
-9.520000 -0.003333 0.012112
-9.480000 -0.003333 -0.005507
-9.440000 -0.003333 -0.022000
-9.400000 -0.003333 -0.037098
-9.360000 -0.003333 -0.050562
-9.320000 -0.003333 -0.062162
-9.280000 -0.003333 -0.071676
-9.240000 -0.003333 -0.078895
-9.200000 -0.003333 -0.083634
-9.160000 -0.003333 -0.085760
-9.120000 -0.003333 -0.085212
-9.080000 -0.003333 -0.082029
-9.040000 -0.003333 -0.076356
-9.000000 -0.003333 -0.068446
-8.960000 -0.003333 -0.058643
-8.920000 -0.003333 -0.047354
-8.880000 -0.003333 -0.035015
-8.840000 -0.003333 -0.022062
-8.800000 -0.003333 -0.008909
-8.760000 -0.003333 0.004066
-8.720000 -0.003333 0.016528
-8.680000 -0.003333 0.028192
-8.640000 -0.003333 0.038834
-8.600000 -0.003333 0.048291
-8.560000 -0.003333 0.056471
-8.520000 -0.003333 0.063340
-8.480000 -0.003333 0.068910
-8.440000 -0.003333 0.073214
-8.400000 -0.003333 0.076283
-8.360000 -0.003333 0.078129
-8.320000 -0.003333 0.078746
-8.280000 -0.003333 0.078119
-8.240000 -0.003333 0.076238
-8.200000 -0.003333 0.073116
-8.160000 -0.003333 0.068801
-8.120000 -0.003333 0.063372
-8.080000 -0.003333 0.056942
-8.040000 -0.003333 0.049645
-8.000000 -0.003333 0.041637
-7.960000 -0.003333 0.033100
-7.920000 -0.003333 0.024244
-7.880000 -0.003333 0.015303
-7.840000 -0.003333 0.006529
-7.800000 -0.003333 -0.001831
-7.760000 -0.003333 -0.009563
-7.720000 -0.003333 -0.016511
-7.680000 -0.003333 -0.022592
-7.640000 -0.003333 -0.027798
-7.600000 -0.003333 -0.032181
-7.560000 -0.003333 -0.035836
-7.520000 -0.003333 -0.038871
-7.480000 -0.003333 -0.041393
-7.440000 -0.003333 -0.043496
-7.400000 -0.003333 -0.045262
-7.360000 -0.003333 -0.046763
-7.320000 -0.003333 -0.048067
-7.280000 -0.003333 -0.049235
-7.240000 -0.003333 -0.050315
-7.200000 -0.003333 -0.051341
-7.160000 -0.003333 -0.052326
-7.120000 -0.003333 -0.053267
-7.080000 -0.003333 -0.054150
-7.040000 -0.003333 -0.054955
-7.000000 -0.003333 -0.055654
-6.960000 -0.003333 -0.056204
-6.920000 -0.003333 -0.056539
-6.880000 -0.003333 -0.056563
-6.840000 -0.003333 -0.056155
-6.800000 -0.003333 -0.055176
-6.760000 -0.003333 -0.053499
-6.720000 -0.003333 -0.051021
-6.680000 -0.003333 -0.047688
-6.640000 -0.003333 -0.043488
-6.600000 -0.003333 -0.038451
-6.560000 -0.003333 -0.032630
-6.520000 -0.003333 -0.026084
-6.480000 -0.003333 -0.018872
-6.440000 -0.003333 -0.011047
-6.400000 -0.003333 -0.002661
-6.360000 -0.003333 0.006235
-6.320000 -0.003333 0.015587
-6.280000 -0.003333 0.025349
-6.240000 -0.003333 0.035486
-6.200000 -0.003333 0.045965
-6.160000 -0.003333 0.056746
-6.120000 -0.003333 0.067756
-6.080000 -0.003333 0.078865
-6.040000 -0.003333 0.089869
-6.000000 -0.003333 0.100500
-5.960000 -0.003333 0.110450
-5.920000 -0.003333 0.119414
-5.880000 -0.003333 0.127137
-5.840000 -0.003333 0.133450
-5.800000 -0.003333 0.138284
-5.760000 -0.003333 0.141661
-5.720000 -0.003333 0.143663
-5.680000 -0.003333 0.144398
-5.640000 -0.003333 0.143968
-5.600000 -0.003333 0.142456
-5.560000 -0.003333 0.139927
-5.520000 -0.003333 0.136440
-5.480000 -0.003333 0.132066
-5.440000 -0.003333 0.126896
-5.400000 -0.003333 0.121035
-5.360000 -0.003333 0.114589
-5.320000 -0.003333 0.107655
-5.280000 -0.003333 0.100303
-5.240000 -0.003333 0.092577
-5.200000 -0.003333 0.084499
-5.160000 -0.003333 0.076079
-5.120000 -0.003333 0.067329
-5.080000 -0.003333 0.058265
-5.040000 -0.003333 0.048908
-5.000000 -0.003333 0.039279
-4.960000 -0.003333 0.029388
-4.920000 -0.003333 0.019238
-4.880000 -0.003333 0.008818
-4.840000 -0.003333 -0.001876
-4.800000 -0.003333 -0.012831
-4.760000 -0.003333 -0.024007
-4.720000 -0.003333 -0.035325
-4.680000 -0.003333 -0.046675
-4.640000 -0.003333 -0.057925
-4.600000 -0.003333 -0.068926
-4.560000 -0.003333 -0.079526
-4.520000 -0.003333 -0.089573
-4.480000 -0.003333 -0.098926
-4.440000 -0.003333 -0.107459
-4.400000 -0.003333 -0.115074
-4.360000 -0.003333 -0.121709
-4.320000 -0.003333 -0.127353
-4.280000 -0.003333 -0.132041
-4.240000 -0.003333 -0.135856
-4.200000 -0.003333 -0.138912
-4.160000 -0.003333 -0.141342
-4.120000 -0.003333 -0.143282
-4.080000 -0.003333 -0.144853
-4.040000 -0.003333 -0.146155
-4.000000 -0.003333 -0.147258
-3.960000 -0.003333 -0.148207
-3.920000 -0.003333 -0.149021
-3.880000 -0.003333 -0.149706
-3.840000 -0.003333 -0.150252
-3.800000 -0.003333 -0.150645
-3.760000 -0.003333 -0.150858
-3.720000 -0.003333 -0.150848
-3.680000 -0.003333 -0.150551
-3.640000 -0.003333 -0.149879
-3.600000 -0.003333 -0.148727
-3.560000 -0.003333 -0.146990
-3.520000 -0.003333 -0.144580
-3.480000 -0.003333 -0.141450
-3.440000 -0.003333 -0.137595
-3.400000 -0.003333 -0.133056
-3.360000 -0.003333 -0.127907
-3.320000 -0.003333 -0.122235
-3.280000 -0.003333 -0.116124
-3.240000 -0.003333 -0.109641
-3.200000 -0.003333 -0.102830
-3.160000 -0.003333 -0.095725
-3.120000 -0.003333 -0.088359
-3.080000 -0.003333 -0.080793
-3.040000 -0.003333 -0.073136
-3.000000 -0.003333 -0.065560
-2.960000 -0.003333 -0.058293
-2.920000 -0.003333 -0.051597
-2.880000 -0.003333 -0.045733
-2.840000 -0.003333 -0.040921
-2.800000 -0.003333 -0.037309
-2.760000 -0.003333 -0.034961
-2.720000 -0.003333 -0.033862
-2.680000 -0.003333 -0.033944
-2.640000 -0.003333 -0.035108
-2.600000 -0.003333 -0.037245
-2.560000 -0.003333 -0.040246
-2.520000 -0.003333 -0.044005
-2.480000 -0.003333 -0.048412
-2.440000 -0.003333 -0.053351
-2.400000 -0.003333 -0.058700
-2.360000 -0.003333 -0.064333
-2.320000 -0.003333 -0.070129
-2.280000 -0.003333 -0.075963
-2.240000 -0.003333 -0.081710
-2.200000 -0.003333 -0.087235
-2.160000 -0.003333 -0.092400
-2.120000 -0.003333 -0.097078
-2.080000 -0.003333 -0.101171
-2.040000 -0.003333 -0.104631
-2.000000 -0.003333 -0.107476
-1.960000 -0.003333 -0.109784
-1.920000 -0.003333 -0.111680
-1.880000 -0.003333 -0.113305
-1.840000 -0.003333 -0.114788
-1.800000 -0.003333 -0.116229
-1.760000 -0.003333 -0.117690
-1.720000 -0.003333 -0.119208
-1.680000 -0.003333 -0.120808
-1.640000 -0.003333 -0.122521
-1.600000 -0.003333 -0.124396
-1.560000 -0.003333 -0.126505
-1.520000 -0.003333 -0.128939
-1.480000 -0.003333 -0.131805
-1.440000 -0.003333 -0.135225
-1.400000 -0.003333 -0.139326
-1.360000 -0.003333 -0.144233
-1.320000 -0.003333 -0.150056
-1.280000 -0.003333 -0.156876
-1.240000 -0.003333 -0.164723
-1.200000 -0.003333 -0.173572
-1.160000 -0.003333 -0.183334
-1.120000 -0.003333 -0.193865
-1.080000 -0.003333 -0.204975
-1.040000 -0.003333 -0.216438
-1.000000 -0.003333 -0.228014
-0.960000 -0.003333 -0.239457
-0.920000 -0.003333 -0.250537
-0.880000 -0.003333 -0.261045
-0.840000 -0.003333 -0.270803
-0.800000 -0.003333 -0.279667
-0.760000 -0.003333 -0.287527
-0.720000 -0.003333 -0.294302
-0.680000 -0.003333 -0.299948
-0.640000 -0.003333 -0.304453
-0.600000 -0.003333 -0.307836
-0.560000 -0.003333 -0.310131
-0.520000 -0.003333 -0.311376
-0.480000 -0.003333 -0.311592
-0.440000 -0.003333 -0.310782
-0.400000 -0.003333 -0.308937
-0.360000 -0.003333 -0.306059
-0.320000 -0.003333 -0.302188
-0.280000 -0.003333 -0.297419
-0.240000 -0.003333 -0.291916
-0.200000 -0.003333 -0.285897
-0.160000 -0.003333 -0.279613
-0.120000 -0.003333 -0.273313
-0.080000 -0.003333 -0.267215
-0.040000 -0.003333 -0.261478
0.000000 -0.003333 -0.256185
0.040000 -0.003333 -0.251334
0.080000 -0.003333 -0.246840
0.120000 -0.003333 -0.242551
0.160000 -0.003333 -0.238269
0.200000 -0.003333 -0.233786
0.240000 -0.003333 -0.228916
0.280000 -0.003333 -0.223532
0.320000 -0.003333 -0.217589
0.360000 -0.003333 -0.211127
0.400000 -0.003333 -0.204259
0.440000 -0.003333 -0.197143
0.480000 -0.003333 -0.189942
0.520000 -0.003333 -0.182796
0.560000 -0.003333 -0.175792
0.600000 -0.003333 -0.168962
0.640000 -0.003333 -0.162284
0.680000 -0.003333 -0.155698
0.720000 -0.003333 -0.149121
0.760000 -0.003333 -0.142473
0.800000 -0.003333 -0.135690
0.840000 -0.003333 -0.128737
0.880000 -0.003333 -0.121617
0.920000 -0.003333 -0.114377
0.960000 -0.003333 -0.107105
1.000000 -0.003333 -0.099931
1.040000 -0.003333 -0.093019
1.080000 -0.003333 -0.086554
1.120000 -0.003333 -0.080734
1.160000 -0.003333 -0.075743
1.200000 -0.003333 -0.071742
1.240000 -0.003333 -0.068848
1.280000 -0.003333 -0.067124
1.320000 -0.003333 -0.066576
1.360000 -0.003333 -0.067152
1.400000 -0.003333 -0.068756
1.440000 -0.003333 -0.071262
1.480000 -0.003333 -0.074530
1.520000 -0.003333 -0.078427
1.560000 -0.003333 -0.082841
1.600000 -0.003333 -0.087683
1.640000 -0.003333 -0.092899
1.680000 -0.003333 -0.098461
1.720000 -0.003333 -0.104354
1.760000 -0.003333 -0.110558
1.800000 -0.003333 -0.117020
1.840000 -0.003333 -0.123638
1.880000 -0.003333 -0.130249
1.920000 -0.003333 -0.136640
1.960000 -0.003333 -0.142568
2.000000 -0.003333 -0.147800
2.040000 -0.003333 -0.152150
2.080000 -0.003333 -0.155501
2.120000 -0.003333 -0.157819
2.160000 -0.003333 -0.159137
2.200000 -0.003333 -0.159538
2.240000 -0.003333 -0.159123
2.280000 -0.003333 -0.157987
2.320000 -0.003333 -0.156200
2.360000 -0.003333 -0.153805
2.400000 -0.003333 -0.150818
2.440000 -0.003333 -0.147250
2.480000 -0.003333 -0.143128
2.520000 -0.003333 -0.138526
2.560000 -0.003333 -0.133580
2.600000 -0.003333 -0.128495
2.640000 -0.003333 -0.123539
2.680000 -0.003333 -0.119003
2.720000 -0.003333 -0.115169
2.760000 -0.003333 -0.112258
2.800000 -0.003333 -0.110404
2.840000 -0.003333 -0.109638
2.880000 -0.003333 -0.109898
2.920000 -0.003333 -0.111046
2.960000 -0.003333 -0.112906
3.000000 -0.003333 -0.115287
3.040000 -0.003333 -0.118011
3.080000 -0.003333 -0.120915
3.120000 -0.003333 -0.123857
3.160000 -0.003333 -0.126711
3.200000 -0.003333 -0.129360
3.240000 -0.003333 -0.131692
3.280000 -0.003333 -0.133596
3.320000 -0.003333 -0.134968
3.360000 -0.003333 -0.135710
3.400000 -0.003333 -0.135738
3.440000 -0.003333 -0.134987
3.480000 -0.003333 -0.133411
3.520000 -0.003333 -0.130984
3.560000 -0.003333 -0.127706
3.600000 -0.003333 -0.123600
3.640000 -0.003333 -0.118712
3.680000 -0.003333 -0.113105
3.720000 -0.003333 -0.106856
3.760000 -0.003333 -0.100039
3.800000 -0.003333 -0.092723
3.840000 -0.003333 -0.084959
3.880000 -0.003333 -0.076788
3.920000 -0.003333 -0.068239
3.960000 -0.003333 -0.059350
4.000000 -0.003333 -0.050180
4.040000 -0.003333 -0.040819
4.080000 -0.003333 -0.031389
4.120000 -0.003333 -0.022025
4.160000 -0.003333 -0.012859
4.200000 -0.003333 -0.003993
4.240000 -0.003333 0.004512
4.280000 -0.003333 0.012639
4.320000 -0.003333 0.020402
4.360000 -0.003333 0.027835
4.400000 -0.003333 0.034971
4.440000 -0.003333 0.041836
4.480000 -0.003333 0.048440
4.520000 -0.003333 0.054780
4.560000 -0.003333 0.060838
4.600000 -0.003333 0.066590
4.640000 -0.003333 0.072024
4.680000 -0.003333 0.077153
4.720000 -0.003333 0.082036
4.760000 -0.003333 0.086781
4.800000 -0.003333 0.091537
4.840000 -0.003333 0.096464
4.880000 -0.003333 0.101693
4.920000 -0.003333 0.107295
4.960000 -0.003333 0.113257
5.000000 -0.003333 0.119493
5.040000 -0.003333 0.125869
5.080000 -0.003333 0.132242
5.120000 -0.003333 0.138497
5.160000 -0.003333 0.144575
5.200000 -0.003333 0.150473
5.240000 -0.003333 0.156234
5.280000 -0.003333 0.161925
5.320000 -0.003333 0.167610
5.360000 -0.003333 0.173332
5.400000 -0.003333 0.179097
5.440000 -0.003333 0.184870
5.480000 -0.003333 0.190578
5.520000 -0.003333 0.196118
5.560000 -0.003333 0.201365
5.600000 -0.003333 0.206181
5.640000 -0.003333 0.210408
5.680000 -0.003333 0.213869
5.720000 -0.003333 0.216351
5.760000 -0.003333 0.217611
5.800000 -0.003333 0.217389
5.840000 -0.003333 0.215433
5.880000 -0.003333 0.211541
5.920000 -0.003333 0.205594
5.960000 -0.003333 0.197581
6.000000 -0.003333 0.187601
6.040000 -0.003333 0.175845
6.080000 -0.003333 0.162565
6.120000 -0.003333 0.148050
6.160000 -0.003333 0.132591
6.200000 -0.003333 0.116473
6.240000 -0.003333 0.099964
6.280000 -0.003333 0.083310
6.320000 -0.003333 0.066732
6.360000 -0.003333 0.050420
6.400000 -0.003333 0.034537
6.440000 -0.003333 0.019220
6.480000 -0.003333 0.004594
6.520000 -0.003333 -0.009211
6.560000 -0.003333 -0.022056
6.600000 -0.003333 -0.033786
6.640000 -0.003333 -0.044254
6.680000 -0.003333 -0.053348
6.720000 -0.003333 -0.061012
6.760000 -0.003333 -0.067275
6.800000 -0.003333 -0.072240
6.840000 -0.003333 -0.076070
6.880000 -0.003333 -0.078952
6.920000 -0.003333 -0.081059
6.960000 -0.003333 -0.082517
7.000000 -0.003333 -0.083381
7.040000 -0.003333 -0.083632
7.080000 -0.003333 -0.083187
7.120000 -0.003333 -0.081922
7.160000 -0.003333 -0.079709
7.200000 -0.003333 -0.076456
7.240000 -0.003333 -0.072142
7.280000 -0.003333 -0.066832
7.320000 -0.003333 -0.060683
7.360000 -0.003333 -0.053921
7.400000 -0.003333 -0.046805
7.440000 -0.003333 -0.039590
7.480000 -0.003333 -0.032490
7.520000 -0.003333 -0.025656
7.560000 -0.003333 -0.019167
7.600000 -0.003333 -0.013045
7.640000 -0.003333 -0.007269
7.680000 -0.003333 -0.001797
7.720000 -0.003333 0.003420
7.760000 -0.003333 0.008423
7.800000 -0.003333 0.013239
7.840000 -0.003333 0.017873
7.880000 -0.003333 0.022302
7.920000 -0.003333 0.026477
7.960000 -0.003333 0.030321
8.000000 -0.003333 0.033732
8.040000 -0.003333 0.036592
8.080000 -0.003333 0.038772
8.120000 -0.003333 0.040141
8.160000 -0.003333 0.040576
8.200000 -0.003333 0.039971
8.240000 -0.003333 0.038254
8.280000 -0.003333 0.035391
8.320000 -0.003333 0.031390
8.360000 -0.003333 0.026300
8.400000 -0.003333 0.020202
8.440000 -0.003333 0.013209
8.480000 -0.003333 0.005463
8.520000 -0.003333 -0.002861
8.560000 -0.003333 -0.011547
8.600000 -0.003333 -0.020342
8.640000 -0.003333 -0.028964
8.680000 -0.003333 -0.037129
8.720000 -0.003333 -0.044580
8.760000 -0.003333 -0.051115
8.800000 -0.003333 -0.056604
8.840000 -0.003333 -0.060985
8.880000 -0.003333 -0.064242
8.920000 -0.003333 -0.066374
8.960000 -0.003333 -0.067365
9.000000 -0.003333 -0.067167
9.040000 -0.003333 -0.065701
9.080000 -0.003333 -0.062880
9.120000 -0.003333 -0.058632
9.160000 -0.003333 -0.052928
9.200000 -0.003333 -0.045795
9.240000 -0.003333 -0.037319
9.280000 -0.003333 -0.027629
9.320000 -0.003333 -0.016875
9.360000 -0.003333 -0.005207
9.400000 -0.003333 0.007239
9.440000 -0.003333 0.020339
9.480000 -0.003333 0.033965
9.520000 -0.003333 0.047962
9.560000 -0.003333 0.062120
9.600000 -0.003333 0.076168
9.640000 -0.003333 0.089776
9.680000 -0.003333 0.102589
9.720000 -0.003333 0.114267
9.760000 -0.003333 0.124529
9.800000 -0.003333 0.133182
9.840000 -0.003333 0.140130
9.880000 -0.003333 0.145369
9.920000 -0.003333 0.148955
9.960000 -0.003333 0.150985
10.000000 -0.003333 0.151568
10.040000 -0.003333 0.150810
10.080000 -0.003333 0.148806
10.120000 -0.003333 0.145636
10.160000 -0.003333 0.141361
10.200000 -0.003333 0.136024
10.240000 -0.003333 0.129660
10.280000 -0.003333 0.122305
10.320000 -0.003333 0.114011
10.360000 -0.003333 0.104870
10.400000 -0.003333 0.095017
10.440000 -0.003333 0.084640
10.480000 -0.003333 0.073968
10.520000 -0.003333 0.063252
10.560000 -0.003333 0.052748
10.600000 -0.003333 0.042702
10.640000 -0.003333 0.033335
10.680000 -0.003333 0.024846
10.720000 -0.003333 0.017411
10.760000 -0.003333 0.011185
10.800000 -0.003333 0.006302
10.840000 -0.003333 0.002870
10.880000 -0.003333 0.000973
10.920000 -0.003333 0.000673
10.960000 -0.003333 0.002002
11.000000 -0.003333 0.004960
11.040000 -0.003333 0.009505
11.080000 -0.003333 0.015537
11.120000 -0.003333 0.022891
11.160000 -0.003333 0.031349
11.200000 -0.003333 0.040657
11.240000 -0.003333 0.050562
11.280000 -0.003333 0.060840
11.320000 -0.003333 0.071319
11.360000 -0.003333 0.081875
11.400000 -0.003333 0.092417
11.440000 -0.003333 0.102860
11.480000 -0.003333 0.113107
11.520000 -0.003333 0.123043
11.560000 -0.003333 0.132548
11.600000 -0.003333 0.141511
11.640000 -0.003333 0.149853
11.680000 -0.003333 0.157538
11.720000 -0.003333 0.164571
11.760000 -0.003333 0.170991
11.800000 -0.003333 0.176856
11.840000 -0.003333 0.182223
11.880000 -0.003333 0.187136
11.920000 -0.003333 0.191615
11.960000 -0.003333 0.195654
12.000000 -0.003333 0.199227
12.040000 -0.003333 0.202298
