-14.320000 -0.003333 -10.000000
-14.280000 -0.003333 -10.000000
-14.240000 -0.003333 -10.000000
-14.200000 -0.003333 -10.000000
-14.160000 -0.003333 -10.000000
-14.120000 -0.003333 -10.000000
-14.080000 -0.003333 -10.000000
-14.040000 -0.003333 -10.000000
-14.000000 -0.003333 -10.000000
-13.960000 -0.003333 -10.000000
-13.920000 -0.003333 -10.000000
-13.880000 -0.003333 -10.000000
-13.840000 -0.003333 -10.000000
-13.800000 -0.003333 -10.000000
-13.760000 -0.003333 -10.000000
-13.720000 -0.003333 -10.000000
-13.680000 -0.003333 -10.000000
-13.640000 -0.003333 -10.000000
-13.600000 -0.003333 -10.000000
-13.560000 -0.003333 -10.000000
-13.520000 -0.003333 -10.000000
-13.480000 -0.003333 -1.947369
-13.440000 -0.003333 -1.520241
-13.400000 -0.003333 -1.305903
-13.360000 -0.003333 -1.162012
-13.320000 -0.003333 -1.054381
-13.280000 -0.003333 -0.969287
-13.240000 -0.003333 -0.899773
-13.200000 -0.003333 -0.841760
-13.160000 -0.003333 -0.792637
-13.120000 -0.003333 -0.750657
-13.080000 -0.003333 -0.714663
-13.040000 -0.003333 -0.683939
-13.000000 -0.003333 -0.658088
-12.960000 -0.003333 -0.636937
-12.920000 -0.003333 -0.620432
-12.880000 -0.003333 -0.608560
-12.840000 -0.003333 -0.601294
-12.800000 -0.003333 -0.598552
-12.760000 -0.003333 -0.600190
-12.720000 -0.003333 -0.606000
-12.680000 -0.003333 -0.615724
-12.640000 -0.003333 -0.629053
-12.600000 -0.003333 -0.645648
-12.560000 -0.003333 -0.665136
-12.520000 -0.003333 -0.687114
-12.480000 -0.003333 -0.711159
-12.440000 -0.003333 -0.736821
-12.400000 -0.003333 -0.763634
-12.360000 -0.003333 -0.791132
-12.320000 -0.003333 -0.818869
-12.280000 -0.003333 -0.846449
-12.240000 -0.003333 -0.873561
-12.200000 -0.003333 -0.899991
-12.160000 -0.003333 -0.925614
-12.120000 -0.003333 -0.950358
-12.080000 -0.003333 -0.974147
-12.040000 -0.003333 -0.996851
-12.000000 -0.003333 -1.018266
-11.960000 -0.003333 -1.038150
-11.920000 -0.003333 -1.056305
-11.880000 -0.003333 -1.072687
-11.840000 -0.003333 -1.087508
-11.800000 -0.003333 -1.101265
-11.760000 -0.003333 -1.114687
-11.720000 -0.003333 -1.128603
-11.680000 -0.003333 -1.143771
-11.640000 -0.003333 -1.160715
-11.600000 -0.003333 -1.179619
-11.560000 -0.003333 -1.200294
-11.520000 -0.003333 -1.222264
-11.480000 -0.003333 -1.244940
-11.440000 -0.003333 -1.267876
-11.400000 -0.003333 -1.291017
-11.360000 -0.003333 -1.314834
-11.320000 -0.003333 -1.340277
-11.280000 -0.003333 -1.368533
-11.240000 -0.003333 -1.400657
-11.200000 -0.003333 -1.437158
-11.160000 -0.003333 -1.477600
-11.120000 -0.003333 -1.520242
-11.080000 -0.003333 -1.561734
-11.040000 -0.003333 -1.597036
-11.000000 -0.003333 -1.619845
-10.960000 -0.003333 -1.623934
-10.920000 -0.003333 -1.605271
-10.880000 -0.003333 -1.563818
-10.840000 -0.003333 -1.503574
-10.800000 -0.003333 -1.430826
-10.760000 -0.003333 -1.351995
-10.720000 -0.003333 -1.272297
-10.680000 -0.003333 -1.195346
-10.640000 -0.003333 -1.123336
-10.600000 -0.003333 -1.057397
-10.560000 -0.003333 -0.997942
-10.520000 -0.003333 -0.944958
-10.480000 -0.003333 -0.898205
-10.440000 -0.003333 -0.857358
-10.400000 -0.003333 -0.822085
-10.360000 -0.003333 -0.792081
-10.320000 -0.003333 -0.767081
-10.280000 -0.003333 -0.746853
-10.240000 -0.003333 -0.731188
-10.200000 -0.003333 -0.719902
-10.160000 -0.003333 -0.712847
-10.120000 -0.003333 -0.709931
-10.080000 -0.003333 -0.711142
-10.040000 -0.003333 -0.716567
-10.000000 -0.003333 -0.726422
-9.960000 -0.003333 -0.741070
-9.920000 -0.003333 -0.761051
-9.880000 -0.003333 -0.787109
-9.840000 -0.003333 -0.820246
-9.800000 -0.003333 -0.861800
-9.760000 -0.003333 -0.913590
-9.720000 -0.003333 -0.978200
-9.680000 -0.003333 -1.059573
-9.640000 -0.003333 -1.164374
-9.600000 -0.003333 -1.305589
-9.560000 -0.003333 -1.514898
-9.520000 -0.003333 -1.916774
-9.480000 -0.003333 -10.000000
-9.440000 -0.003333 -10.000000
-9.400000 -0.003333 -10.000000
-9.360000 -0.003333 -10.000000
-9.320000 -0.003333 -10.000000
-9.280000 -0.003333 -10.000000
-9.240000 -0.003333 -10.000000
-9.200000 -0.003333 -10.000000
-9.160000 -0.003333 -10.000000
-9.120000 -0.003333 -10.000000
-9.080000 -0.003333 -10.000000
-9.040000 -0.003333 -10.000000
-9.000000 -0.003333 -10.000000
-8.960000 -0.003333 -10.000000
-8.920000 -0.003333 -10.000000
-8.880000 -0.003333 -10.000000
-8.840000 -0.003333 -10.000000
-8.800000 -0.003333 -10.000000
-8.760000 -0.003333 -2.390838
-8.720000 -0.003333 -1.781784
-8.680000 -0.003333 -1.549867
-8.640000 -0.003333 -1.410790
-8.600000 -0.003333 -1.316133
-8.560000 -0.003333 -1.248177
-8.520000 -0.003333 -1.198323
-8.480000 -0.003333 -1.161716
-8.440000 -0.003333 -1.135403
-8.400000 -0.003333 -1.117574
-8.360000 -0.003333 -1.107190
-8.320000 -0.003333 -1.103772
-8.280000 -0.003333 -1.107245
-8.240000 -0.003333 -1.117831
-8.200000 -0.003333 -1.135988
-8.160000 -0.003333 -1.162408
-8.120000 -0.003333 -1.198099
-8.080000 -0.003333 -1.244565
-8.040000 -0.003333 -1.304125
-8.000000 -0.003333 -1.380518
-7.960000 -0.003333 -1.480167
-7.920000 -0.003333 -1.615403
-7.880000 -0.003333 -1.815233
-7.840000 -0.003333 -2.185144
-7.800000 -0.003333 -10.000000
-7.760000 -0.003333 -10.000000
-7.720000 -0.003333 -10.000000
-7.680000 -0.003333 -10.000000
-7.640000 -0.003333 -10.000000
-7.600000 -0.003333 -10.000000
-7.560000 -0.003333 -10.000000
-7.520000 -0.003333 -10.000000
-7.480000 -0.003333 -10.000000
-7.440000 -0.003333 -10.000000
-7.400000 -0.003333 -10.000000
-7.360000 -0.003333 -10.000000
-7.320000 -0.003333 -10.000000
-7.280000 -0.003333 -10.000000
-7.240000 -0.003333 -10.000000
-7.200000 -0.003333 -10.000000
-7.160000 -0.003333 -10.000000
-7.120000 -0.003333 -10.000000
-7.080000 -0.003333 -10.000000
-7.040000 -0.003333 -10.000000
-7.000000 -0.003333 -10.000000
-6.960000 -0.003333 -10.000000
-6.920000 -0.003333 -10.000000
-6.880000 -0.003333 -10.000000
-6.840000 -0.003333 -10.000000
-6.800000 -0.003333 -10.000000
-6.760000 -0.003333 -10.000000
-6.720000 -0.003333 -10.000000
-6.680000 -0.003333 -10.000000
-6.640000 -0.003333 -10.000000
-6.600000 -0.003333 -10.000000
-6.560000 -0.003333 -10.000000
-6.520000 -0.003333 -10.000000
-6.480000 -0.003333 -10.000000
-6.440000 -0.003333 -10.000000
-6.400000 -0.003333 -10.000000
-6.360000 -0.003333 -2.205191
-6.320000 -0.003333 -1.807248
-6.280000 -0.003333 -1.596035
-6.240000 -0.003333 -1.449947
-6.200000 -0.003333 -1.337576
-6.160000 -0.003333 -1.246065
-6.120000 -0.003333 -1.169051
-6.080000 -0.003333 -1.103118
-6.040000 -0.003333 -1.046391
-6.000000 -0.003333 -0.997834
-5.960000 -0.003333 -0.956834
-5.920000 -0.003333 -0.922944
-5.880000 -0.003333 -0.895727
-5.840000 -0.003333 -0.874680
-5.800000 -0.003333 -0.859227
-5.760000 -0.003333 -0.848750
-5.720000 -0.003333 -0.842656
-5.680000 -0.003333 -0.840440
-5.640000 -0.003333 -0.841734
-5.600000 -0.003333 -0.846318
-5.560000 -0.003333 -0.854099
-5.520000 -0.003333 -0.865059
-5.480000 -0.003333 -0.879208
-5.440000 -0.003333 -0.896551
-5.400000 -0.003333 -0.917090
-5.360000 -0.003333 -0.940856
-5.320000 -0.003333 -0.967965
-5.280000 -0.003333 -0.998685
-5.240000 -0.003333 -1.033496
-5.200000 -0.003333 -1.073149
-5.160000 -0.003333 -1.118733
-5.120000 -0.003333 -1.171796
-5.080000 -0.003333 -1.234591
-5.040000 -0.003333 -1.310620
-5.000000 -0.003333 -1.405844
-4.960000 -0.003333 -1.531823
-4.920000 -0.003333 -1.715847
-4.880000 -0.003333 -2.054629
-4.840000 -0.003333 -10.000000
-4.800000 -0.003333 -10.000000
-4.760000 -0.003333 -10.000000
-4.720000 -0.003333 -10.000000
-4.680000 -0.003333 -10.000000
-4.640000 -0.003333 -10.000000
-4.600000 -0.003333 -10.000000
-4.560000 -0.003333 -10.000000
-4.520000 -0.003333 -10.000000
-4.480000 -0.003333 -10.000000
-4.440000 -0.003333 -10.000000
-4.400000 -0.003333 -10.000000
-4.360000 -0.003333 -10.000000
-4.320000 -0.003333 -10.000000
-4.280000 -0.003333 -10.000000
-4.240000 -0.003333 -10.000000
-4.200000 -0.003333 -10.000000
-4.160000 -0.003333 -10.000000
-4.120000 -0.003333 -10.000000
-4.080000 -0.003333 -10.000000
-4.040000 -0.003333 -10.000000
-4.000000 -0.003333 -10.000000
-3.960000 -0.003333 -10.000000
-3.920000 -0.003333 -10.000000
-3.880000 -0.003333 -10.000000
-3.840000 -0.003333 -10.000000
-3.800000 -0.003333 -10.000000
-3.760000 -0.003333 -10.000000
-3.720000 -0.003333 -10.000000
-3.680000 -0.003333 -10.000000
-3.640000 -0.003333 -10.000000
-3.600000 -0.003333 -10.000000
-3.560000 -0.003333 -10.000000
-3.520000 -0.003333 -10.000000
-3.480000 -0.003333 -10.000000
-3.440000 -0.003333 -10.000000
-3.400000 -0.003333 -10.000000
-3.360000 -0.003333 -10.000000
-3.320000 -0.003333 -10.000000
-3.280000 -0.003333 -10.000000
-3.240000 -0.003333 -10.000000
-3.200000 -0.003333 -10.000000
-3.160000 -0.003333 -10.000000
-3.120000 -0.003333 -10.000000
-3.080000 -0.003333 -10.000000
-3.040000 -0.003333 -10.000000
-3.000000 -0.003333 -10.000000
-2.960000 -0.003333 -10.000000
-2.920000 -0.003333 -10.000000
-2.880000 -0.003333 -10.000000
-2.840000 -0.003333 -10.000000
-2.800000 -0.003333 -10.000000
-2.760000 -0.003333 -10.000000
-2.720000 -0.003333 -10.000000
-2.680000 -0.003333 -10.000000
-2.640000 -0.003333 -10.000000
-2.600000 -0.003333 -10.000000
-2.560000 -0.003333 -10.000000
-2.520000 -0.003333 -10.000000
-2.480000 -0.003333 -10.000000
-2.440000 -0.003333 -10.000000
-2.400000 -0.003333 -10.000000
-2.360000 -0.003333 -10.000000
-2.320000 -0.003333 -10.000000
-2.280000 -0.003333 -10.000000
-2.240000 -0.003333 -10.000000
-2.200000 -0.003333 -10.000000
-2.160000 -0.003333 -10.000000
-2.120000 -0.003333 -10.000000
-2.080000 -0.003333 -10.000000
-2.040000 -0.003333 -10.000000
-2.000000 -0.003333 -10.000000
-1.960000 -0.003333 -10.000000
-1.920000 -0.003333 -10.000000
-1.880000 -0.003333 -10.000000
-1.840000 -0.003333 -10.000000
-1.800000 -0.003333 -10.000000
-1.760000 -0.003333 -10.000000
-1.720000 -0.003333 -10.000000
-1.680000 -0.003333 -10.000000
-1.640000 -0.003333 -10.000000
-1.600000 -0.003333 -10.000000
-1.560000 -0.003333 -10.000000
-1.520000 -0.003333 -10.000000
-1.480000 -0.003333 -10.000000
-1.440000 -0.003333 -10.000000
-1.400000 -0.003333 -10.000000
-1.360000 -0.003333 -10.000000
-1.320000 -0.003333 -10.000000
-1.280000 -0.003333 -10.000000
-1.240000 -0.003333 -10.000000
-1.200000 -0.003333 -10.000000
-1.160000 -0.003333 -10.000000
-1.120000 -0.003333 -10.000000
-1.080000 -0.003333 -10.000000
-1.040000 -0.003333 -10.000000
-1.000000 -0.003333 -10.000000
-0.960000 -0.003333 -10.000000
-0.920000 -0.003333 -10.000000
-0.880000 -0.003333 -10.000000
-0.840000 -0.003333 -10.000000
-0.800000 -0.003333 -10.000000
-0.760000 -0.003333 -10.000000
-0.720000 -0.003333 -10.000000
-0.680000 -0.003333 -10.000000
-0.640000 -0.003333 -10.000000
-0.600000 -0.003333 -10.000000
-0.560000 -0.003333 -10.000000
-0.520000 -0.003333 -10.000000
-0.480000 -0.003333 -10.000000
-0.440000 -0.003333 -10.000000
-0.400000 -0.003333 -10.000000
-0.360000 -0.003333 -10.000000
-0.320000 -0.003333 -10.000000
-0.280000 -0.003333 -10.000000
-0.240000 -0.003333 -10.000000
-0.200000 -0.003333 -10.000000
-0.160000 -0.003333 -10.000000
-0.120000 -0.003333 -10.000000
-0.080000 -0.003333 -10.000000
-0.040000 -0.003333 -10.000000
0.000000 -0.003333 -10.000000
0.040000 -0.003333 -10.000000
0.080000 -0.003333 -10.000000
0.120000 -0.003333 -10.000000
0.160000 -0.003333 -10.000000
0.200000 -0.003333 -10.000000
0.240000 -0.003333 -10.000000
0.280000 -0.003333 -10.000000
0.320000 -0.003333 -10.000000
0.360000 -0.003333 -10.000000
0.400000 -0.003333 -10.000000
0.440000 -0.003333 -10.000000
0.480000 -0.003333 -10.000000
0.520000 -0.003333 -10.000000
0.560000 -0.003333 -10.000000
0.600000 -0.003333 -10.000000
0.640000 -0.003333 -10.000000
0.680000 -0.003333 -10.000000
0.720000 -0.003333 -10.000000
0.760000 -0.003333 -10.000000
0.800000 -0.003333 -10.000000
0.840000 -0.003333 -10.000000
0.880000 -0.003333 -10.000000
0.920000 -0.003333 -10.000000
0.960000 -0.003333 -10.000000
1.000000 -0.003333 -10.000000
1.040000 -0.003333 -10.000000
1.080000 -0.003333 -10.000000
1.120000 -0.003333 -10.000000
1.160000 -0.003333 -10.000000
1.200000 -0.003333 -10.000000
1.240000 -0.003333 -10.000000
1.280000 -0.003333 -10.000000
1.320000 -0.003333 -10.000000
1.360000 -0.003333 -10.000000
1.400000 -0.003333 -10.000000
1.440000 -0.003333 -10.000000
1.480000 -0.003333 -10.000000
1.520000 -0.003333 -10.000000
1.560000 -0.003333 -10.000000
1.600000 -0.003333 -10.000000
1.640000 -0.003333 -10.000000
1.680000 -0.003333 -10.000000
1.720000 -0.003333 -10.000000
1.760000 -0.003333 -10.000000
1.800000 -0.003333 -10.000000
1.840000 -0.003333 -10.000000
1.880000 -0.003333 -10.000000
1.920000 -0.003333 -10.000000
1.960000 -0.003333 -10.000000
2.000000 -0.003333 -10.000000
2.040000 -0.003333 -10.000000
2.080000 -0.003333 -10.000000
2.120000 -0.003333 -10.000000
2.160000 -0.003333 -10.000000
2.200000 -0.003333 -10.000000
2.240000 -0.003333 -10.000000
2.280000 -0.003333 -10.000000
2.320000 -0.003333 -10.000000
2.360000 -0.003333 -10.000000
2.400000 -0.003333 -10.000000
2.440000 -0.003333 -10.000000
2.480000 -0.003333 -10.000000
2.520000 -0.003333 -10.000000
2.560000 -0.003333 -10.000000
2.600000 -0.003333 -10.000000
2.640000 -0.003333 -10.000000
2.680000 -0.003333 -10.000000
2.720000 -0.003333 -10.000000
2.760000 -0.003333 -10.000000
2.800000 -0.003333 -10.000000
2.840000 -0.003333 -10.000000
2.880000 -0.003333 -10.000000
2.920000 -0.003333 -10.000000
2.960000 -0.003333 -10.000000
3.000000 -0.003333 -10.000000
3.040000 -0.003333 -10.000000
3.080000 -0.003333 -10.000000
3.120000 -0.003333 -10.000000
3.160000 -0.003333 -10.000000
3.200000 -0.003333 -10.000000
3.240000 -0.003333 -10.000000
3.280000 -0.003333 -10.000000
3.320000 -0.003333 -10.000000
3.360000 -0.003333 -10.000000
3.400000 -0.003333 -10.000000
3.440000 -0.003333 -10.000000
3.480000 -0.003333 -10.000000
3.520000 -0.003333 -10.000000
3.560000 -0.003333 -10.000000
3.600000 -0.003333 -10.000000
3.640000 -0.003333 -10.000000
3.680000 -0.003333 -10.000000
3.720000 -0.003333 -10.000000
3.760000 -0.003333 -10.000000
3.800000 -0.003333 -10.000000
3.840000 -0.003333 -10.000000
3.880000 -0.003333 -10.000000
3.920000 -0.003333 -10.000000
3.960000 -0.003333 -10.000000
4.000000 -0.003333 -10.000000
4.040000 -0.003333 -10.000000
4.080000 -0.003333 -10.000000
4.120000 -0.003333 -10.000000
4.160000 -0.003333 -10.000000
4.200000 -0.003333 -10.000000
4.240000 -0.003333 -2.345627
4.280000 -0.003333 -1.898295
4.320000 -0.003333 -1.690317
4.360000 -0.003333 -1.555405
4.400000 -0.003333 -1.456290
4.440000 -0.003333 -1.378454
4.480000 -0.003333 -1.314795
4.520000 -0.003333 -1.261378
4.560000 -0.003333 -1.215827
4.600000 -0.003333 -1.176589
4.640000 -0.003333 -1.142521
4.680000 -0.003333 -1.112646
4.720000 -0.003333 -1.085996
4.760000 -0.003333 -1.061575
4.800000 -0.003333 -1.038402
4.840000 -0.003333 -1.015635
4.880000 -0.003333 -0.992708
4.920000 -0.003333 -0.969422
4.960000 -0.003333 -0.945936
5.000000 -0.003333 -0.922657
5.040000 -0.003333 -0.900081
5.080000 -0.003333 -0.878632
5.120000 -0.003333 -0.858559
5.160000 -0.003333 -0.839907
5.200000 -0.003333 -0.822543
5.240000 -0.003333 -0.806225
5.280000 -0.003333 -0.790687
5.320000 -0.003333 -0.775700
5.360000 -0.003333 -0.761121
5.400000 -0.003333 -0.746911
5.440000 -0.003333 -0.733133
5.480000 -0.003333 -0.719926
5.520000 -0.003333 -0.707482
5.560000 -0.003333 -0.696015
5.600000 -0.003333 -0.685752
5.640000 -0.003333 -0.676937
5.680000 -0.003333 -0.669853
5.720000 -0.003333 -0.664842
5.760000 -0.003333 -0.662318
5.800000 -0.003333 -0.662762
5.840000 -0.003333 -0.666687
5.880000 -0.003333 -0.674606
5.920000 -0.003333 -0.686990
5.960000 -0.003333 -0.704254
6.000000 -0.003333 -0.726764
6.040000 -0.003333 -0.754870
6.080000 -0.003333 -0.788972
6.120000 -0.003333 -0.829593
6.160000 -0.003333 -0.877487
6.200000 -0.003333 -0.933774
6.240000 -0.003333 -1.000155
6.280000 -0.003333 -1.079301
6.320000 -0.003333 -1.175669
6.360000 -0.003333 -1.297400
6.400000 -0.003333 -1.461721
6.440000 -0.003333 -1.716256
6.480000 -0.003333 -2.337795
6.520000 -0.003333 -10.000000
6.560000 -0.003333 -10.000000
6.600000 -0.003333 -10.000000
6.640000 -0.003333 -10.000000
6.680000 -0.003333 -10.000000
6.720000 -0.003333 -10.000000
6.760000 -0.003333 -10.000000
6.800000 -0.003333 -10.000000
6.840000 -0.003333 -10.000000
6.880000 -0.003333 -10.000000
6.920000 -0.003333 -10.000000
6.960000 -0.003333 -10.000000
7.000000 -0.003333 -10.000000
7.040000 -0.003333 -10.000000
7.080000 -0.003333 -10.000000
7.120000 -0.003333 -10.000000
7.160000 -0.003333 -10.000000
7.200000 -0.003333 -10.000000
7.240000 -0.003333 -10.000000
7.280000 -0.003333 -10.000000
7.320000 -0.003333 -10.000000
7.360000 -0.003333 -10.000000
7.400000 -0.003333 -10.000000
7.440000 -0.003333 -10.000000
7.480000 -0.003333 -10.000000
7.520000 -0.003333 -10.000000
7.560000 -0.003333 -10.000000
7.600000 -0.003333 -10.000000
7.640000 -0.003333 -10.000000
7.680000 -0.003333 -10.000000
7.720000 -0.003333 -2.466035
7.760000 -0.003333 -2.074540
7.800000 -0.003333 -1.878144
7.840000 -0.003333 -1.747811
7.880000 -0.003333 -1.651656
7.920000 -0.003333 -1.577128
7.960000 -0.003333 -1.518260
8.000000 -0.003333 -1.471960
8.040000 -0.003333 -1.436613
8.080000 -0.003333 -1.411478
8.120000 -0.003333 -1.396408
8.160000 -0.003333 -1.391735
8.200000 -0.003333 -1.398255
8.240000 -0.003333 -1.417320
8.280000 -0.003333 -1.451104
8.320000 -0.003333 -1.503203
8.360000 -0.003333 -1.580047
8.400000 -0.003333 -1.694606
8.440000 -0.003333 -1.879126
8.480000 -0.003333 -2.262566
8.520000 -0.003333 -10.000000
8.560000 -0.003333 -10.000000
8.600000 -0.003333 -10.000000
8.640000 -0.003333 -10.000000
8.680000 -0.003333 -10.000000
8.720000 -0.003333 -10.000000
8.760000 -0.003333 -10.000000
8.800000 -0.003333 -10.000000
8.840000 -0.003333 -10.000000
8.880000 -0.003333 -10.000000
8.920000 -0.003333 -10.000000
8.960000 -0.003333 -10.000000
9.000000 -0.003333 -10.000000
9.040000 -0.003333 -10.000000
9.080000 -0.003333 -10.000000
9.120000 -0.003333 -10.000000
9.160000 -0.003333 -10.000000
9.200000 -0.003333 -10.000000
9.240000 -0.003333 -10.000000
9.280000 -0.003333 -10.000000
9.320000 -0.003333 -10.000000
9.360000 -0.003333 -10.000000
9.400000 -0.003333 -2.140323
9.440000 -0.003333 -1.691677
9.480000 -0.003333 -1.468969
9.520000 -0.003333 -1.319105
9.560000 -0.003333 -1.206765
9.600000 -0.003333 -1.118227
9.640000 -0.003333 -1.046841
9.680000 -0.003333 -0.988901
9.720000 -0.003333 -0.942080
9.760000 -0.003333 -0.904730
9.800000 -0.003333 -0.875556
9.840000 -0.003333 -0.853468
9.880000 -0.003333 -0.837529
9.920000 -0.003333 -0.826944
9.960000 -0.003333 -0.821066
10.000000 -0.003333 -0.819394
10.040000 -0.003333 -0.821571
10.080000 -0.003333 -0.827379
10.120000 -0.003333 -0.836730
10.160000 -0.003333 -0.849671
10.200000 -0.003333 -0.866384
10.240000 -0.003333 -0.887194
10.280000 -0.003333 -0.912557
10.320000 -0.003333 -0.943052
10.360000 -0.003333 -0.979350
10.400000 -0.003333 -1.022199
10.440000 -0.003333 -1.072424
10.480000 -0.003333 -1.130959
10.520000 -0.003333 -1.198929
10.560000 -0.003333 -1.277791
10.600000 -0.003333 -1.369553
10.640000 -0.003333 -1.477102
10.680000 -0.003333 -1.604747
10.720000 -0.003333 -1.759175
10.760000 -0.003333 -1.951345
10.800000 -0.003333 -2.200528
10.840000 -0.003333 -2.542178
10.880000 -0.003333 -3.011753
10.920000 -0.003333 -3.172055
10.960000 -0.003333 -2.698600
11.000000 -0.003333 -2.304489
11.040000 -0.003333 -2.022030
11.080000 -0.003333 -1.808639
11.120000 -0.003333 -1.640331
11.160000 -0.003333 -1.503774
11.200000 -0.003333 -1.390861
